,bodyId_1,bodyId_2
33960,5813006935,5813068242
33961,5813006946,2285671424
33962,5813006946,2316023554
33963,5813006946,2409819217
33964,5813006965,2098783420
33965,5813006965,2191892465
33966,5813006965,2347076001
33967,5813006965,2347080344
33968,5813006965,2348091137
33969,5813006965,2348768633
33970,5813006965,2349109385
33971,5813006965,2349109673
33972,5813006965,2378111463
33973,5813006965,2379116770
33974,5813006965,2379117015
33975,5813006965,2379466315
33976,5813006965,2409819485
33977,5813006965,5813006304
33978,5813006979,2288062324
33979,5813006979,2349791382
33980,5813006979,2378792905
33981,5813006979,2379138214
33982,5813006979,2379470176
33983,5813006979,2379811129
33984,5813006979,2381171424
33985,5813006979,2411856199
33986,5813006985,2068776445
33987,5813006985,2068776445
33988,5813006985,2224291302
33989,5813006985,2255331503
33990,5813006985,2286357727
33991,5813006985,2348095549
33992,5813006985,2379475559
33993,5813006985,2379475559
33994,5813006985,5813000706
33995,5813007005,2067062708
33996,5813007005,2315014601
33997,5813007005,2316710785
33998,5813007005,2348431620
33999,5813007005,5813005935
34000,5813007005,5813005938
34001,5813007007,2223942786
34002,5813007007,2285002235
34003,5813007007,2317060558
34004,5813007007,2348768633
34005,5813007007,2349105750
34006,5813007007,2379124983
34007,5813007007,2379466315
34008,5813007007,2379803457
34009,5813007008,2225311167
34010,5813007008,2255667518
34011,5813007008,2256000387
34012,5813007008,2256000672
34013,5813007008,2287039677
34014,5813007008,2318079339
34015,5813007008,2349104625
34016,5813007008,2349118285
34017,5813007008,2377770146
34018,5813007008,2380144051
34019,5813007008,5813004617
34020,5813007383,2067062708
34021,5813007383,2253277074
34022,5813007383,2253617869
34023,5813007383,2315686809
34024,5813007383,2346381642
34025,5813007383,2346717772
34026,5813007383,2346722708
34027,5813007383,2376729920
34028,5813007383,2376737622
34029,5813007383,2377084040
34030,5813007383,2377756881
34031,5813007383,2378102426
34032,5813007383,2378434681
34033,5813007383,2407436603
34034,5813007383,2407768680
34035,5813007393,1849136547
34036,5813007393,2408104763
34037,5813007398,2159498861
34038,5813007398,2349786947
34039,5813007398,2408123411
34040,5813007398,2408127455
34041,5813007398,2409482476
34042,5813007400,2408127121
34043,5813007401,1910864299
34044,5813007401,2190519550
34045,5813007401,2287035842
34046,5813007401,2315355458
34047,5813007401,2349786947
34048,5813007401,2407786133
34049,5813007401,2407786334
34050,5813007401,2408123802
34051,5813007401,2438820702
34052,5813007401,5813077246
34053,5813007676,2408118427
34054,5813007676,2408127455
34055,5813007676,2408463672
34056,5813007676,2408463813
34057,5813007676,2408468519
34058,5813007676,5813005935
34059,5813007676,5813007678
34060,5813007677,2128109217
34061,5813007677,2348431620
34062,5813007677,2377088300
34063,5813007677,2408127022
34064,5813007677,2408463783
34065,5813007677,5813005935
34066,5813007677,5813007678
34067,5813007678,2128109217
34068,5813007678,2316377204
34069,5813007678,5813007677
34070,5813007966,1941559185
34071,5813007966,2003969512
34072,5813007966,2129137334
34073,5813007966,2408105455
34074,5813007966,2438458180
34075,5813007966,2438458717
34076,5813007966,2438803776
34077,5813007966,2439140328
34078,5813007966,5813007967
34079,5813007967,2408105455
34080,5813011683,543702186
34081,5813011683,974843875
34082,5813011683,1158631810
34083,5813011683,1190344036
34084,5813011683,1252409535
34085,5813011683,1346814892
34086,5813011683,1563929167
34087,5813011683,1594117455
34088,5813011683,1788089103
34089,5813011683,1943604763
34090,5813011683,1943950268
34091,5813011683,2065745704
34092,5813011683,2191893077
34093,5813011683,5812981763
34094,5813011683,5813020750
34095,5813011683,5813021196
34096,5813011683,5813024125
34097,5813011683,5813024789
34098,5813011683,5813040744
34099,5813011683,5813069255
34100,5813011683,5813069844
34101,5813011683,5813097458
34102,5813016761,974843875
34103,5813016761,1418618235
34104,5813016761,1788089103
34105,5813016761,1882217463
34106,5813016761,1912569603
34107,5813016761,1912910720
34108,5813016761,1912911754
34109,5813016761,1913252043
34110,5813016761,1913252228
34111,5813016761,1944287155
34112,5813016761,1944287470
34113,5813016761,1974980663
34114,5813016761,1975321486
34115,5813016761,2006357614
34116,5813016761,2006360846
34117,5813016761,2007384015
34118,5813016761,2037395649
34119,5813016761,2037395823
34120,5813016761,2068426311
34121,5813016761,2068426781
34122,5813016761,2098455028
34123,5813016761,2099811576
34124,5813016761,2100152276
34125,5813016761,2130159233
34126,5813016761,2131191206
34127,5813016761,2256703197
34128,5813018933,1693960938
34129,5813018933,1910864299
34130,5813018933,2223260158
34131,5813018933,2316024354
34132,5813018933,2345353618
34133,5813018933,2346376844
34134,5813018933,2376046981
34135,5813018933,2376388215
34136,5813018933,2376737622
34137,5813018933,2377752392
34138,5813018933,2378102426
34139,5813018933,2407082454
34140,5813018933,2407423165
34141,5813018933,2407423566
34142,5813018933,2408791992
34143,5813018933,2408792517
34144,5813018933,2438457943
34145,5813018933,2438458261
34146,5813018933,5812979970
34147,5813018933,5813000629
34148,5813018933,5813006277
34149,5813018933,5813062745
34150,5813019236,2070476743
34151,5813019236,2131519517
34152,5813019236,2163236579
34153,5813019236,2192915467
34154,5813019236,2192916671
34155,5813019236,2193598202
34156,5813019236,2193934449
34157,5813019236,2193935488
34158,5813019236,5813004503
34159,5813019236,5813034382
34160,5813019250,2099811927
34161,5813019250,2130159233
34162,5813019250,2161872965
34163,5813019250,2193594196
34164,5813019250,2223951149
34165,5813019250,2223951730
34166,5813019250,2224628985
34167,5813019250,2224965903
34168,5813019250,2252607406
34169,5813019250,2286020953
34170,5813019250,5813001724
34171,5813019250,5813002394
34172,5813019250,5813005017
34173,5813019250,5813019251
34174,5813019250,5813031973
34175,5813019250,5901198773
34176,5813019251,2128462525
34177,5813019251,2192575136
34178,5813019251,2223951730
34179,5813019251,2224965903
34180,5813019251,5813019250
34181,5813019251,5901203682
34182,5813019304,2100489516
34183,5813019304,2225311167
34184,5813019304,2256000387
34185,5813019304,2256682346
34186,5813019304,2288062480
34187,5813019304,2315018099
34188,5813019304,2317742059
34189,5813019304,2318752044
34190,5813019304,2348777234
34191,5813019304,2379470176
34192,5813019304,2380489552
34193,5813019304,5813006024
34194,5813019304,5813006620
34195,5813020750,695124651
34196,5813020750,974843875
34197,5813020750,1252409535
34198,5813020750,5813022753
34199,5813021196,1914274958
34200,5813021196,1945311010
34201,5813021196,2006697296
34202,5813021196,2007379494
34203,5813021196,2069454143
34204,5813021196,2130841459
34205,5813021196,2131527656
34206,5813021196,2131869344
34207,5813021196,2132542818
34208,5813021196,2162904084
34209,5813021196,2194271966
34210,5813021196,2224965944
34211,5813021196,2255663413
34212,5813021196,2256000255
34213,5813021196,2256341517
34214,5813021196,2286021271
34215,5813021196,2286361846
34216,5813021196,2286693770
34217,5813021196,2287034930
34218,5813021196,2287035337
34219,5813021196,2287035842
34220,5813021196,2287376067
34221,5813021196,2316714355
34222,5813021196,2317388264
34223,5813021196,2317729671
34224,5813021196,2317729723
34225,5813021196,5813002219
34226,5813021196,5813004594
34227,5813021196,5813004617
34228,5813021196,5813007008
34229,5813021196,5813022753
34230,5813021217,543702186
34231,5813021217,695124651
34232,5813021217,1283406432
34233,5813021217,1563929167
34234,5813021217,1563929167
34235,5813021217,1788089103
34236,5813021217,2065745704
34237,5813021217,2130509045
34238,5813021217,5812981763
34239,5813021217,5813011683
34240,5813021217,5813022753
34241,5813021217,5813024789
34242,5813021217,5813031876
34243,5813021217,5813040744
34244,5813021217,5813058431
34245,5813021217,5813069193
34246,5813021217,5813069255
34247,5813021217,5813069844
34248,5813021217,5813097458
34249,5813021217,5901225595
34250,5813022274,974843875
34251,5813022274,1346814892
34252,5813022274,1346814892
34253,5813022274,1346814892
34254,5813022274,2222931956
34255,5813022274,5813021196
34256,5813022274,5813022753
34257,5813022274,5813022753
34258,5813022274,5813027248
34259,5813022274,5813027248
34260,5813022274,5813040744
34261,5813022274,5813040744
34262,5813022274,5813040744
34263,5813022274,5813058431
34264,5813022753,695124651
34265,5813022753,1283406432
34266,5813022753,1346814892
34267,5813022753,1346814892
34268,5813022753,1594117455
34269,5813022753,1749628974
34270,5813022753,1749628974
34271,5813022753,1749628974
34272,5813022753,1788089103
34273,5813022753,1882217463
34274,5813022753,2065745704
34275,5813022753,2155478189
34276,5813022753,5812995151
34277,5813022753,5813011683
34278,5813022753,5813011683
34279,5813022753,5813011683
34280,5813022753,5813020750
34281,5813022753,5813024125
34282,5813022753,5813040744
34283,5813022753,5813054835
34284,5813022753,5813062922
34285,5813022753,5813069193
34286,5813022753,5813069255
34287,5813022753,5813069844
34288,5813024125,695124651
34289,5813024125,695124651
34290,5813024125,1283406432
34291,5813024125,1346814892
34292,5813024125,1563929167
34293,5813024125,1594117455
34294,5813024125,1788089103
34295,5813024125,1943604763
34296,5813024125,1962828235
34297,5813024125,2038082105
34298,5813024125,2065745704
34299,5813024125,2070476743
34300,5813024125,5813011683
34301,5813024125,5813021217
34302,5813024125,5813022753
34303,5813024125,5813040744
34304,5813024125,5813054835
34305,5813024125,5813058431
34306,5813024125,5813058431
34307,5813024125,5813062922
34308,5813024125,5813069193
34309,5813024125,5813069844
34310,5813024125,5813097458
34311,5813024789,1563929167
34312,5813024789,1931132883
34313,5813024789,2065745704
34314,5813024789,2155478189
34315,5813024789,5813040744
34316,5813024789,5813040744
34317,5813024789,5813054835
34318,5813024789,5813069844
34319,5813024789,5813097458
34320,5813025261,2221899969
34321,5813025261,2315346564
34322,5813025261,2407423557
34323,5813025261,2408106068
34324,5813025261,5813000629
34325,5813025261,5813018933
34326,5813027248,1346814892
34327,5813027248,1788089103
34328,5813027248,1913252043
34329,5813027248,1944286587
34330,5813027248,2037391867
34331,5813027248,2068426142
34332,5813027248,2068426781
34333,5813027248,2099466372
34334,5813027248,2130154768
34335,5813027248,2161872269
34336,5813027248,2223260140
34337,5813027248,5813024789
34338,5813027248,5813034093
34339,5813027248,5813069844
34340,5813027248,7112616299
34341,5813031454,1412941991
34342,5813031454,1412942197
34343,5813031747,2287376455
34344,5813031747,2316382055
34345,5813031747,2317742059
34346,5813031747,2345712027
34347,5813031747,2346739372
34348,5813031747,2376751235
34349,5813031747,2377087843
34350,5813031747,5813005935
34351,5813031748,2287035842
34352,5813031748,2315701085
34353,5813031874,1849136547
34354,5813031874,1973616386
34355,5813031874,2128796605
34356,5813031874,2129137334
34357,5813031874,2191884204
34358,5813031874,2222578294
34359,5813031874,2222578499
34360,5813031874,2253272392
34361,5813031874,2253613533
34362,5813031874,2253954179
34363,5813031874,2253957982
34364,5813031874,2284311631
34365,5813031874,2284648439
34366,5813031874,2284652287
34367,5813031874,2315001169
34368,5813031874,2315010347
34369,5813031876,1913252043
34370,5813031876,2069454143
34371,5813031876,2131527656
34372,5813031876,5813002219
34373,5813031890,1693960938
34374,5813031890,1849136547
34375,5813031890,1910864299
34376,5813031890,1941908599
34377,5813031890,1942590519
34378,5813031890,1944286762
34379,5813031890,1973616386
34380,5813031890,2003969512
34381,5813031890,2003978786
34382,5813031890,2128796605
34383,5813031890,2193593905
34384,5813031890,2222578499
34385,5813031890,2223942413
34386,5813031890,2223942629
34387,5813031890,2224624564
34388,5813031890,2224628939
34389,5813031890,2252594323
34390,5813031890,2253957982
34391,5813031890,2253958796
34392,5813031890,2254986714
34393,5813031890,2255322987
34394,5813031890,2284315683
34395,5813031890,2284320712
34396,5813031890,2284660413
34397,5813031890,2284665000
34398,5813031890,2286694030
34399,5813031890,2315692476
34400,5813031890,2315701085
34401,5813031890,2316710785
34402,5813031890,2317728760
34403,5813031890,2345703774
34404,5813031890,2345708187
34405,5813031890,2345712027
34406,5813031890,2347408346
34407,5813031890,2377079086
34408,5813031890,2377084084
34409,5813031890,2379466315
34410,5813031890,2408123392
34411,5813031890,5812999013
34412,5813031890,5812999014
34413,5813031890,5813005935
34414,5813031890,5813005977
34415,5813031890,5813054575
34416,5813031890,5813107593
34417,5813031890,5901202356
34418,5813031890,5901203682
34419,5813031973,1345164753
34420,5813031973,1376540712
34421,5813031973,2005001077
34422,5813031973,2161880394
34423,5813031973,2223942629
34424,5813031973,2254644527
34425,5813031973,2285670521
34426,5813031973,2286016726
34427,5813031973,2316709692
34428,5813031973,2317060558
34429,5813031973,2378775703
34430,5813031973,5813000698
34431,5813031973,5813000706
34432,5813031973,5813001233
34433,5813031973,5813003623
34434,5813031973,5813004540
34435,5813031973,5813031890
34436,5813031974,543702186
34437,5813031974,1913252043
34438,5813031974,2006356291
34439,5813031974,2099466372
34440,5813031974,2130500586
34441,5813031974,2223605909
34442,5813031974,2254636358
34443,5813031974,2254639905
34444,5813031974,2254977417
34445,5813031974,2254977811
34446,5813031974,2254982631
34447,5813031974,2285670521
34448,5813031974,2286016721
34449,5813031974,2316718432
34450,5813031974,2347741476
34451,5813031974,5812995151
34452,5813031974,5813002163
34453,5813031974,5813004540
34454,5813031974,5813034384
34455,5813032008,2192575136
34456,5813032008,2194271517
34457,5813032008,2256341206
34458,5813032008,2287376114
34459,5813034093,791527493
34460,5813034093,1190344036
34461,5813034093,1252409535
34462,5813034093,1345164753
34463,5813034093,1776010374
34464,5813034093,1788089103
34465,5813034093,1850499711
34466,5813034093,1913252520
34467,5813034093,1942926428
34468,5813034093,2006357729
34469,5813034093,2036035963
34470,5813034093,2037395823
34471,5813034093,2099466372
34472,5813034093,2128118008
34473,5813034093,2130500586
34474,5813034093,2161880394
34475,5813034093,2254644527
34476,5813034093,2316706361
34477,5813034093,2316709652
34478,5813034093,2348094778
34479,5813034093,5812981514
34480,5813034093,5812995151
34481,5813034093,5813000129
34482,5813034093,5813001724
34483,5813034093,5813004540
34484,5813034236,1568798963
34485,5813034236,1755690576
34486,5813034236,1787407237
34487,5813034236,1817760581
34488,5813034236,1818100695
34489,5813034236,1849477811
34490,5813034236,1879834702
34491,5813034236,1910523436
34492,5813034267,2035362888
